lat: -65.4083 lon: 132.517 x: 2829 y: 1112 file:  qush-a-Ant09-038-038.sir  backscat: 0.0 contrast: 0.0            
lat:  -65.4581 lon:  132.5561 x: 2827 y: 1112 file:  qush-a-Ant09-070-070.sir backscat:  -12.762 contrast: -16.1785
lat:  -65.4570 lon:  132.4017 x: 2829 y: 1115 file:  qush-a-Ant09-071-071.sir backscat:  -12.348 contrast: -15.6080
lat:  -65.4414 lon:  132.5552 x: 2828 y: 1112 file:  qush-a-Ant09-072-072.sir backscat:  -14.694 contrast: -21.9075
lat:  -65.4634 lon:  132.4918 x: 2828 y: 1114 file:  qush-a-Ant09-073-073.sir backscat:  -15.206 contrast: -18.6905
lat:  -65.4113 lon:  132.5780 x: 2828 y: 1110 file:  qush-a-Ant09-074-074.sir backscat:  -15.362 contrast: -22.0040
lat:  -65.4053 lon:  132.6690 x: 2827 y: 1109 file:  qush-a-Ant09-075-075.sir backscat:  -14.893 contrast: -16.9910
lat:  -65.4048 lon:  133.1394 x: 2821 y: 1101 file:  qush-a-Ant09-076-076.sir backscat:  -13.512 contrast: -19.3115
lat:  -65.4442 lon:  133.0039 x: 2821 y: 1105 file:  qush-a-Ant09-077-077.sir backscat:  -13.485 contrast: -15.7355
lat:  -65.4719 lon:  132.7315 x: 2824 y: 1110 file:  qush-a-Ant09-078-078.sir backscat:  -12.110 contrast: -12.5370
lat:  -65.5676 lon:  132.8520 x: 2819 y: 1112 file:  qush-a-Ant09-079-079.sir backscat:   -9.976 contrast: -10.9855
lat:  -65.5259 lon:  132.5282 x: 2825 y: 1115 file:  qush-a-Ant09-080-080.sir backscat:  -10.821 contrast: -11.2115
lat:  -65.5624 lon:  132.2890 x: 2827 y: 1120 file:  qush-a-Ant09-081-081.sir backscat:  -11.530 contrast: -12.7190
lat:  -65.4635 lon:  132.4354 x: 2828 y: 1114 file:  qush-a-Ant09-082-082.sir backscat:  -10.946 contrast: -19.0320
lat:  -65.3799 lon:  132.5342 x: 2830 y: 1110 file:  qush-a-Ant09-083-083.sir backscat:  -10.804 contrast: -20.8850
lat:  -65.3083 lon:  132.6320 x: 2831 y: 1106 file:  qush-a-Ant09-084-084.sir backscat:  -11.803 contrast: -15.5130
lat:  -65.3771 lon:  132.4077 x: 2832 y: 1112 file:  qush-a-Ant09-085-085.sir backscat:  -10.705 contrast: -13.7480
lat:  -65.3739 lon:  132.5730 x: 2830 y: 1109 file:  qush-a-Ant09-086-086.sir backscat:  -10.381 contrast: -12.4045
lat:  -65.3947 lon:  132.4819 x: 2830 y: 1111 file:  qush-a-Ant09-087-087.sir backscat:   -9.996 contrast: -12.5620
lat:  -65.3793 lon:  132.4467 x: 2831 y: 1111 file:  qush-a-Ant09-088-088.sir backscat:  -11.267 contrast: -13.4605
lat:  -65.3910 lon:  132.2957 x: 2833 y: 1114 file:  qush-a-Ant09-089-089.sir backscat:  -11.969 contrast: -12.8005
lat:  -65.4382 lon:  132.2077 x: 2833 y: 1117 file:  qush-a-Ant09-090-090.sir backscat:  -11.524 contrast: -12.5785
lat:  -65.3995 lon:  132.4362 x: 2831 y: 1112 file:  qush-a-Ant09-091-091.sir backscat:  -11.500 contrast: -12.0810
lat:  -65.4147 lon:  132.4604 x: 2830 y: 1112 file:  qush-a-Ant09-092-092.sir backscat:  -11.034 contrast: -12.4380
