lat: -75.4879 lon: -34.0223 x: 1536 y: 2522 file:  qush-a-Ant05-016-016.sir backscat: -13.665 contrast: -13.5625
lat: -75.4879 lon: -34.0223 x: 1536 y: 2522 file:  qush-a-Ant05-017-017.sir backscat: -11.700 contrast: -12.1845
lat: -75.4879 lon: -34.0223 x: 1536 y: 2522 file:  qush-a-Ant05-018-018.sir backscat: -11.015 contrast: -11.3560
lat: -75.3979 lon: -33.6968 x: 1537 y: 2528 file:  qush-a-Ant05-019-019.sir backscat: -10.923 contrast: -11.9930
lat: -75.3979 lon: -33.6968 x: 1537 y: 2528 file:  qush-a-Ant05-020-020.sir backscat: -10.968 contrast: -11.7110
lat: -75.3979 lon: -33.6968 x: 1537 y: 2528 file:  qush-a-Ant05-021-021.sir backscat: -10.953 contrast: -11.5485
lat: -75.3979 lon: -33.6968 x: 1537 y: 2528 file:  qush-a-Ant05-022-022.sir backscat: -12.109 contrast: -13.1080
lat: -75.3979 lon: -33.6968 x: 1537 y: 2528 file:  qush-a-Ant05-023-023.sir backscat: -10.199 contrast: -11.3390
lat: -75.3979 lon: -33.6968 x: 1537 y: 2528 file:  qush-a-Ant05-024-024.sir backscat: -10.136 contrast: -11.7270
lat: -75.3979 lon: -33.6968 x: 1537 y: 2528 file:  qush-a-Ant05-025-025.sir backscat: -9.736 contrast: -11.3465
lat: -75.3979 lon: -33.6968 x: 1537 y: 2528 file:  qush-a-Ant05-026-026.sir backscat: -10.348 contrast: -11.7900
lat: -75.1935 lon: -33.7936 x: 1530 y: 2535 file:  qush-a-Ant05-028-028.sir backscat: -9.394 contrast: -10.4910
lat: -75.1935 lon: -33.7936 x: 1530 y: 2535 file:  qush-a-Ant05-029-029.sir backscat: -9.040 contrast: -10.4125
lat: -75.1935 lon: -33.7936 x: 1530 y: 2535 file:  qush-a-Ant05-030-030.sir backscat: -9.672 contrast: -11.1245
lat: -75.1935 lon: -33.7936 x: 1530 y: 2535 file:  qush-a-Ant05-031-031.sir backscat: -9.749 contrast: -10.9005
lat: -75.0976 lon: -33.9415 x: 1526 y: 2538 file:  qush-a-Ant05-032-032.sir backscat: -9.462 contrast: -10.4760
lat: -75.0298 lon: -33.7349 x: 1526 y: 2543 file:  qush-a-Ant05-033-033.sir backscat: -9.526 contrast: -10.3190
lat: -75.0298 lon: -33.7349 x: 1526 y: 2543 file:  qush-a-Ant05-034-034.sir backscat: -9.443 contrast: -10.8295
lat: -75.0913 lon: -33.5173 x: 1530 y: 2542 file:  qush-a-Ant05-035-035.sir backscat: -9.455 contrast: -11.2925
lat: -75.0913 lon: -33.5173 x: 1530 y: 2542 file:  qush-a-Ant05-036-036.sir backscat: -10.018 contrast: -11.0330
lat: -75.0913 lon: -33.5173 x: 1530 y: 2542 file:  qush-a-Ant05-037-037.sir backscat: -10.307 contrast: -11.5215
lat: -75.1437 lon: -33.3293 x: 1534 y: 2541 file:  qush-a-Ant05-038-038.sir backscat: -10.196 contrast: -12.1525
lat: -75.1437 lon: -33.3293 x: 1534 y: 2541 file:  qush-a-Ant05-039-039.sir backscat: -10.492 contrast: -12.0530
lat: -75.1437 lon: -33.3293 x: 1534 y: 2541 file:  qush-a-Ant05-041-041.sir backscat: -9.722 contrast: -11.3900
lat: -75.2711 lon: -33.1089 x: 1539 y: 2537 file:  qush-a-Ant05-042-042.sir backscat: -10.397 contrast: -11.3730
lat: -75.4204 lon: -33.5571 x: 1539 y: 2528 file:  qush-a-Ant05-043-043.sir backscat: -10.639 contrast: -12.2370
