lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-290-290.sir backscat:   -6.217 contrast:  -8.3085
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-291-291.sir backscat:   -6.396 contrast:  -7.6965
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-292-292.sir backscat:   -5.122 contrast:  -8.4990
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-293-293.sir backscat:   -6.729 contrast:  -8.4380
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-294-294.sir backscat:   -6.319 contrast:  -8.1720
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-295-295.sir backscat:   -6.209 contrast:  -8.0625
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-296-296.sir backscat:   -7.048 contrast:  -9.0690
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-297-297.sir backscat:   -6.278 contrast:  -8.1055
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-298-298.sir backscat:   -6.497 contrast:  -8.2295
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-299-299.sir backscat:   -6.543 contrast:  -7.9645
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-300-300.sir backscat:   -6.939 contrast:  -8.0550
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-301-301.sir backscat:   -6.150 contrast:  -7.4200
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-302-302.sir backscat:   -5.858 contrast:  -8.1580
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-303-303.sir backscat:   -6.293 contrast:  -8.4470
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-304-304.sir backscat:   -7.852 contrast:  -7.8305
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-305-305.sir backscat:   -5.366 contrast:  -9.1680
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-306-306.sir backscat:   -6.055 contrast:  -7.8135
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-307-307.sir backscat:   -6.066 contrast:  -9.7370
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-308-308.sir backscat:   -8.773 contrast:  -8.6665
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-309-309.sir backscat:   -6.594 contrast:  -7.8895
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-310-310.sir backscat:   -6.354 contrast:  -8.1520
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-311-311.sir backscat:   -5.411 contrast:  -9.2910
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-312-312.sir backscat:   -9.431 contrast:  -9.4120
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-313-313.sir backscat:   -6.350 contrast:  -8.6205
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-314-314.sir backscat:   -9.319 contrast: -11.4095
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-315-315.sir backscat:   -6.654 contrast:  -8.2110
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-316-316.sir backscat:   -7.229 contrast:  -8.1355
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-318-318.sir backscat:  -16.009 contrast: -15.9650
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-319-319.sir backscat:   -7.739 contrast: -10.7985
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-320-320.sir backscat:   -6.425 contrast:  -8.0430
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-321-321.sir backscat:   -6.905 contrast:  -9.0455
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-322-322.sir backscat:  -12.041 contrast: -14.4525
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-323-323.sir backscat:  -13.431 contrast: -13.6170
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-324-324.sir backscat:   -9.306 contrast: -11.3645
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-325-325.sir backscat:   -6.524 contrast:  -8.7790
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-326-326.sir backscat:   -6.430 contrast:  -8.8245
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-327-327.sir backscat:   -6.802 contrast:  -7.8830
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-328-328.sir backscat:   -7.372 contrast:  -8.3585
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-329-329.sir backscat:   -7.543 contrast:  -9.3990
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-330-330.sir backscat:   -7.295 contrast:  -9.0395
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-331-331.sir backscat:   -6.121 contrast:  -7.8735
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-332-332.sir backscat:   -7.424 contrast:  -9.0310
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-333-333.sir backscat:   -7.313 contrast:  -9.0505
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-334-334.sir backscat:   -6.461 contrast:  -8.1465
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-335-335.sir backscat:   -8.162 contrast:  -9.1570
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-336-336.sir backscat:   -7.177 contrast:  -8.6780
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-337-337.sir backscat:   -6.997 contrast:  -8.2890
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-338-338.sir backscat:  -12.322 contrast: -14.6580
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-339-339.sir backscat:  -10.692 contrast: -13.5440
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-340-340.sir backscat:  -11.704 contrast: -12.6385
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-341-341.sir backscat:  -17.956 contrast: -18.7640
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-342-342.sir backscat:  -15.012 contrast: -19.2680
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-343-343.sir backscat:  -17.438 contrast: -20.2670
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-344-344.sir backscat:  -21.068 contrast: -22.6235
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-345-345.sir backscat:  -20.566 contrast: -23.4420
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-346-346.sir backscat:  -23.415 contrast: -24.5820
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-347-347.sir backscat:  -18.705 contrast: -18.7190
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-348-348.sir backscat:  -19.198 contrast: -20.0050
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-349-349.sir backscat:  -17.555 contrast: -20.0155
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-350-350.sir backscat:  -13.190 contrast: -15.2890
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-351-351.sir backscat:  -12.332 contrast: -14.1220
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-352-352.sir backscat:  -13.796 contrast: -14.2735
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-353-353.sir backscat:  -15.611 contrast: -15.7365
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-354-354.sir backscat:  -14.480 contrast: -15.8090
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-355-355.sir backscat:  -18.017 contrast: -19.1380
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-356-356.sir backscat:  -20.444 contrast: -19.7555
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-357-357.sir backscat:  -19.330 contrast: -18.5885
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant06-358-358.sir backscat:  -19.977 contrast: -19.5810
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-013-013.sir backscat:  -17.869 contrast: -21.1710
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-014-014.sir backscat:  -20.241 contrast: -21.9720
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-015-015.sir backscat:  -15.902 contrast: -18.0025
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-016-016.sir backscat:  -15.940 contrast: -16.3800
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-017-017.sir backscat:  -10.689 contrast: -11.9825
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-018-018.sir backscat:  -14.025 contrast: -15.1355
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-019-019.sir backscat:  -13.842 contrast: -12.3390
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-020-020.sir backscat:   -9.146 contrast: -10.8675
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-021-021.sir backscat:   -7.524 contrast: -10.3160
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-022-022.sir backscat:  -12.271 contrast: -16.8865
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-023-023.sir backscat:   -6.535 contrast:  -9.6880
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-024-024.sir backscat:   -7.715 contrast:  -8.4385
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-025-025.sir backscat:  -13.060 contrast: -12.8005
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-026-026.sir backscat:  -18.737 contrast: -17.4700
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-027-027.sir backscat:  -19.551 contrast: -17.9830
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-028-028.sir backscat:  -18.425 contrast: -16.9150
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-029-029.sir backscat:  -17.453 contrast: -14.9330
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-030-030.sir backscat:  -18.456 contrast: -16.9495
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-031-031.sir backscat:  -18.708 contrast: -18.9210
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-032-032.sir backscat:  -17.576 contrast: -17.1970
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-033-033.sir backscat:  -16.570 contrast: -18.2105
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-034-034.sir backscat:  -17.633 contrast: -18.2675
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-035-035.sir backscat:  -15.580 contrast: -16.0305
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-036-036.sir backscat:  -11.886 contrast: -12.1385
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-037-037.sir backscat:  -13.911 contrast: -15.0985
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-038-038.sir backscat:  -18.281 contrast: -18.3450
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-039-039.sir backscat:  -12.676 contrast: -12.6655
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-040-040.sir backscat:   -8.586 contrast: -11.0090
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-041-041.sir backscat:   -7.938 contrast: -11.7455
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-042-042.sir backscat:   -9.086 contrast: -11.4395
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-043-043.sir backscat:  -10.860 contrast: -15.0240
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-044-044.sir backscat:  -14.650 contrast: -14.4565
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-045-045.sir backscat:  -19.240 contrast: -19.5530
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-046-046.sir backscat:  -17.352 contrast: -17.9565
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-047-047.sir backscat:   -9.595 contrast: -11.3540
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-048-048.sir backscat:   -8.372 contrast:  -8.4110
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-049-049.sir backscat:   -9.980 contrast: -11.3075
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-050-050.sir backscat:   -5.615 contrast:  -7.2335
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-051-051.sir backscat:   -4.488 contrast:  -6.3350
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-052-052.sir backscat:   -4.321 contrast:  -6.6770
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-053-053.sir backscat:   -4.735 contrast:  -7.8885
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-054-054.sir backscat:   -4.722 contrast:  -7.7325
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-055-055.sir backscat:   -5.830 contrast:  -7.8365
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-056-056.sir backscat:   -4.693 contrast:  -7.9970
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-057-057.sir backscat:   -3.863 contrast:  -8.4565
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-058-058.sir backscat:   -4.303 contrast:  -7.0315
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-059-059.sir backscat:   -6.850 contrast:  -9.0030
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-060-060.sir backscat:   -5.236 contrast:  -9.2460
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-061-061.sir backscat:   -4.988 contrast:  -6.1370
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-062-062.sir backscat:   -4.359 contrast:  -6.9725
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-063-063.sir backscat:   -4.360 contrast:  -5.6800
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-064-064.sir backscat:   -4.337 contrast:  -6.4205
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-065-065.sir backscat:   -4.098 contrast:  -6.4455
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-066-066.sir backscat:   -6.161 contrast:  -5.2445
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-067-067.sir backscat:   -4.755 contrast:  -4.7085
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-068-068.sir backscat:   -4.259 contrast:  -5.7815
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-069-069.sir backscat:   -3.557 contrast:  -7.0475
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-070-070.sir backscat:   -4.135 contrast:  -6.4510
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-071-071.sir backscat:   -4.761 contrast:  -7.5395
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-072-072.sir backscat:   -5.218 contrast:  -7.6630
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-073-073.sir backscat:   -3.873 contrast:  -6.2965
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-074-074.sir backscat:   -4.516 contrast:  -5.5870
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-075-075.sir backscat:   -4.070 contrast:  -4.9195
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-076-076.sir backscat:   -4.157 contrast:  -5.0140
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-077-077.sir backscat:   -4.645 contrast:  -4.9030
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-078-078.sir backscat:   -4.904 contrast:  -4.8210
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-079-079.sir backscat:   -4.183 contrast:  -5.2670
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-080-080.sir backscat:   -4.202 contrast:  -5.7760
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-081-081.sir backscat:   -4.335 contrast:  -6.0485
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-082-082.sir backscat:   -4.889 contrast:  -6.4680
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-083-083.sir backscat:   -3.483 contrast:  -7.5515
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-084-084.sir backscat:   -4.185 contrast:  -7.6055
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-085-085.sir backscat:   -4.495 contrast:  -7.0660
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-086-086.sir backscat:   -4.150 contrast:  -5.5275
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-087-087.sir backscat:   -3.647 contrast:  -5.0540
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-088-088.sir backscat:   -4.145 contrast:  -6.0870
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-089-089.sir backscat:   -4.038 contrast:  -5.5535
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-090-090.sir backscat:   -4.453 contrast:  -6.0505
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-091-091.sir backscat:   -3.304 contrast:  -7.2980
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-092-092.sir backscat:   -3.873 contrast:  -6.3050
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-093-093.sir backscat:   -4.724 contrast:  -6.6985
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-094-094.sir backscat:   -5.000 contrast:  -5.9015
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-095-095.sir backscat:   -3.826 contrast:  -6.9130
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-096-096.sir backscat:   -3.972 contrast:  -7.5770
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-097-097.sir backscat:   -4.260 contrast:  -6.3735
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-098-098.sir backscat:   -4.319 contrast:  -8.0305
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-099-099.sir backscat:   -4.237 contrast:  -7.2250
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-100-100.sir backscat:   -3.921 contrast:  -7.2920
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-101-101.sir backscat:   -4.350 contrast:  -7.2355
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-102-102.sir backscat:   -3.924 contrast:  -7.1165
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-103-103.sir backscat:   -3.650 contrast:  -7.0680
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-104-104.sir backscat:   -4.391 contrast:  -6.0370
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-105-105.sir backscat:   -4.327 contrast:  -5.5380
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-106-106.sir backscat:   -4.846 contrast:  -7.3785
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-107-107.sir backscat:   -4.378 contrast:  -6.8950
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-108-108.sir backscat:   -4.005 contrast:  -7.4730
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-109-109.sir backscat:   -5.220 contrast:  -7.8130
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-110-110.sir backscat:   -3.653 contrast:  -6.1100
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-111-111.sir backscat:   -4.960 contrast:  -6.9585
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-112-112.sir backscat:   -4.612 contrast:  -6.5055
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-113-113.sir backscat:   -4.233 contrast:  -7.2420
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-114-114.sir backscat:   -3.770 contrast:  -7.9025
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-115-115.sir backscat:   -4.463 contrast:  -7.6145
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-116-116.sir backscat:   -3.777 contrast:  -5.7815
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-117-117.sir backscat:   -5.075 contrast:  -6.3300
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-118-118.sir backscat:   -3.843 contrast:  -7.2015
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-119-119.sir backscat:   -4.250 contrast:  -7.1125
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-120-120.sir backscat:   -4.443 contrast:  -8.8485
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-121-121.sir backscat:   -5.685 contrast:  -7.6600
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-122-122.sir backscat:   -5.156 contrast:  -7.6750
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-123-123.sir backscat:   -5.496 contrast:  -8.8440
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-124-124.sir backscat:   -4.082 contrast:  -6.4770
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-125-125.sir backscat:   -4.578 contrast:  -7.7990
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-126-126.sir backscat:   -3.923 contrast:  -7.7625
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-127-127.sir backscat:   -4.990 contrast:  -7.8810
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-128-128.sir backscat:   -5.152 contrast:  -7.7865
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-129-129.sir backscat:   -4.502 contrast:  -7.8780
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-130-130.sir backscat:   -4.667 contrast:  -7.6675
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-131-131.sir backscat:   -5.762 contrast:  -7.5520
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-132-132.sir backscat:   -4.089 contrast:  -5.6590
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-133-133.sir backscat:   -5.776 contrast:  -8.5845
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-134-134.sir backscat:   -5.305 contrast:  -6.5815
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-135-135.sir backscat:   -5.892 contrast:  -8.0955
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-136-136.sir backscat:   -5.343 contrast:  -7.5855
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-137-137.sir backscat:   -5.131 contrast:  -7.3475
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-138-138.sir backscat:   -5.057 contrast:  -8.1360
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-139-139.sir backscat:   -4.921 contrast:  -7.4100
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-140-140.sir backscat:   -5.623 contrast:  -8.6945
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-141-141.sir backscat:   -4.793 contrast:  -8.2410
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-142-142.sir backscat:   -5.519 contrast:  -6.7600
