lat: -70.6651 lon: -178.2155 x: 1903 y: 984 file:  qush-a-Ant99-200-200.sir backscat: -3.986 contrast: -17.5210
lat: -70.6651 lon: -178.2155 x: 1903 y: 984 file:  qush-a-Ant99-201-201.sir backscat: -4.890 contrast: -16.9210
lat: -70.6624 lon: -177.9744 x: 1899 y: 983 file:  qush-a-Ant99-202-202.sir backscat: -4.327 contrast: -16.0400
lat: -70.6609 lon: -177.8539 x: 1897 y: 984 file:  qush-a-Ant99-203-203.sir backscat: -4.667 contrast: -18.1045
lat: -70.6609 lon: -177.8539 x: 1897 y: 984 file:  qush-a-Ant99-204-204.sir backscat: -5.135 contrast: -16.9045
lat: -70.6594 lon: -177.7334 x: 1895 y: 984 file:  qush-a-Ant99-205-205.sir backscat: -5.035 contrast: -16.3420
lat: -70.6960 lon: -177.4872 x: 1891 y: 986 file:  qush-a-Ant99-206-206.sir backscat: -4.392 contrast: -16.4050
lat: -70.6923 lon: -177.2459 x: 1887 y: 986 file:  qush-a-Ant99-207-207.sir backscat: -4.434 contrast: -16.1070
lat: -70.6484 lon: -177.0109 x: 1883 y: 984 file:  qush-a-Ant99-208-208.sir backscat: -4.565 contrast: -15.6720
lat: -70.6064 lon: -176.8971 x: 1881 y: 981 file:  qush-a-Ant99-209-209.sir backscat: -5.007 contrast: -15.4150
lat: -70.5244 lon: -176.7905 x: 1879 y: 978 file:  qush-a-Ant99-210-210.sir backscat: -5.105 contrast: -15.0925
lat: -70.3977 lon: -176.4542 x: 1873 y: 972 file:  qush-a-Ant99-211-211.sir backscat: -6.687 contrast: -14.7645
lat: -70.3579 lon: -176.4615 x: 1873 y: 970 file:  qush-a-Ant99-212-212.sir backscat: -6.279 contrast: -12.7680
lat: -70.3180 lon: -176.4689 x: 1873 y: 968 file:  qush-a-Ant99-213-213.sir backscat: -5.087 contrast: -11.9220
lat: -70.2407 lon: -176.6012 x: 1875 y: 963 file:  qush-a-Ant99-214-214.sir backscat: -5.163 contrast: -12.9020
lat: -70.2032 lon: -176.7257 x: 1877 y: 962 file:  qush-a-Ant99-215-215.sir backscat: -4.329 contrast: -14.6125
lat: -70.1656 lon: -176.8497 x: 1879 y: 959 file:  qush-a-Ant99-216-216.sir backscat: -4.662 contrast: -14.2180
lat: -70.1279 lon: -176.9733 x: 1881 y: 958 file:  qush-a-Ant99-217-217.sir backscat: -5.025 contrast: -15.4095
lat: -70.0921 lon: -177.2133 x: 1885 y: 956 file:  qush-a-Ant99-218-218.sir backscat: -4.894 contrast: -15.0025
lat: -70.0161 lon: -177.4576 x: 1889 y: 951 file:  qush-a-Ant99-219-219.sir backscat: -4.221 contrast: -15.3320
lat: -69.9364 lon: -177.4679 x: 1889 y: 948 file:  qush-a-Ant99-220-220.sir backscat: -4.618 contrast: -14.5835
lat: -69.8585 lon: -177.5937 x: 1892 y: 944 file:  qush-a-Ant99-221-221.sir backscat: -4.740 contrast: -14.1115
lat: -69.8218 lon: -177.8293 x: 1895 y: 942 file:  qush-a-Ant99-222-222.sir backscat: -4.893 contrast: -15.1550
lat: -69.7820 lon: -177.8337 x: 1895 y: 940 file:  qush-a-Ant99-223-223.sir backscat: -4.378 contrast: -15.0615
lat: -69.7421 lon: -177.8380 x: 1895 y: 938 file:  qush-a-Ant99-224-224.sir backscat: -4.135 contrast: -13.8655
lat: -69.7023 lon: -177.8424 x: 1895 y: 936 file:  qush-a-Ant99-225-225.sir backscat: -4.668 contrast: -13.7835
lat: -69.7023 lon: -177.8424 x: 1895 y: 936 file:  qush-a-Ant99-226-226.sir backscat: -4.603 contrast: -15.5250
lat: -69.6211 lon: -177.7367 x: 1893 y: 931 file:  qush-a-Ant99-227-227.sir backscat: -5.734 contrast: -15.7135
lat: -69.6227 lon: -177.8510 x: 1895 y: 932 file:  qush-a-Ant99-228-228.sir backscat: -4.831 contrast: -14.3160
lat: -69.5843 lon: -177.9693 x: 1897 y: 930 file:  qush-a-Ant99-229-229.sir backscat: -4.841 contrast: -15.3375
lat: -69.5472 lon: -178.2010 x: 1901 y: 928 file:  qush-a-Ant99-230-230.sir backscat: -6.039 contrast: -14.8035
lat: -69.5472 lon: -178.2010 x: 1901 y: 928 file:  qush-a-Ant99-231-231.sir backscat: -4.765 contrast: -17.1315
lat: -69.5495 lon: -178.4287 x: 1905 y: 928 file:  qush-a-Ant99-232-232.sir backscat: -6.225 contrast: -17.0910
lat: -69.5126 lon: -178.7728 x: 1911 y: 926 file:  qush-a-Ant99-233-233.sir backscat: -5.093 contrast: -15.3985
lat: -69.5148 lon: -179.1139 x: 1917 y: 926 file:  qush-a-Ant99-234-234.sir backscat: -5.940 contrast: -16.6625
lat: -69.4750 lon: -179.1156 x: 1917 y: 924 file:  qush-a-Ant99-235-235.sir backscat: -5.382 contrast: -14.0355
lat: -69.4756 lon: -179.2291 x: 1919 y: 924 file:  qush-a-Ant99-236-236.sir backscat: -5.258 contrast: -13.8570
