lat: -67.0414 lon: 146.4789 x: 2558 y: 989 file:  qush-a-Ant99-202-202.sir backscat: -6.056 contrast: -8.2090
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-203-203.sir backscat: -5.670 contrast: -8.8280
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-204-204.sir backscat: -5.738 contrast: -9.4125
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-205-205.sir backscat: -5.469 contrast: -9.3935
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-206-206.sir backscat: -4.674 contrast: -9.3445
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-207-207.sir backscat: -5.792 contrast: -9.9640
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-208-208.sir backscat: -6.831 contrast: -9.2330
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-209-209.sir backscat: -6.143 contrast: -10.4150
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-210-210.sir backscat: -5.797 contrast: -8.7310
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-211-211.sir backscat: -5.747 contrast: -9.1970
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-212-212.sir backscat: -5.933 contrast: -8.9080
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-213-213.sir backscat: -5.827 contrast: -8.7080
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-214-214.sir backscat: -5.063 contrast: -8.9830
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-215-215.sir backscat: -5.833 contrast: -9.3395
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-216-216.sir backscat: -6.398 contrast: -9.5645
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-217-217.sir backscat: -5.650 contrast: -8.8485
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-218-218.sir backscat: -6.089 contrast: -8.7615
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-219-219.sir backscat: -6.463 contrast: -9.2795
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-220-220.sir backscat: -5.920 contrast: -8.6510
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-221-221.sir backscat: -6.434 contrast: -9.7285
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-222-222.sir backscat: -4.746 contrast: -9.3280
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-223-223.sir backscat: -6.111 contrast: -8.9600
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-224-224.sir backscat: -7.034 contrast: -10.3855
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-225-225.sir backscat: -6.365 contrast: -10.4180
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-226-226.sir backscat: -5.954 contrast: -8.7985
lat: -67.0594 lon: 146.5055 x: 2557 y: 990 file:  qush-a-Ant99-227-227.sir backscat: -6.091 contrast: -10.4610
