lat: -52.8166 lon: -36.2500 x: 825 y: 3444 file:  qush-a-Ant04-113-113.sir backscat: -6.901 contrast: -19.5205
lat: -52.5767 lon: -36.6887 x: 806 y: 3446 file:  qush-a-Ant04-114-114.sir backscat: -12.722 contrast: -26.1255
lat: -52.5767 lon: -36.6887 x: 806 y: 3446 file:  qush-a-Ant04-115-115.sir backscat: -8.016 contrast: -18.2755
lat: -52.4832 lon: -36.9071 x: 797 y: 3446 file:  qush-a-Ant04-116-116.sir backscat: -7.570 contrast: -27.5700
lat: -52.4832 lon: -36.9071 x: 797 y: 3446 file:  qush-a-Ant04-117-117.sir backscat: -18.336 contrast: -18.1995
lat: -52.4832 lon: -36.9071 x: 797 y: 3446 file:  qush-a-Ant04-118-118.sir backscat: -22.899 contrast: -19.3200
lat: -52.4874 lon: -37.2396 x: 788 y: 3439 file:  qush-a-Ant04-119-119.sir backscat: -16.507 contrast: -15.4320
lat: -52.4537 lon: -37.6413 x: 777 y: 3433 file:  qush-a-Ant04-120-120.sir backscat: -15.119 contrast: -17.7850
lat: -52.5732 lon: -37.5914 x: 782 y: 3429 file:  qush-a-Ant04-121-121.sir backscat: -16.296 contrast: -26.6610
lat: -52.6430 lon: -37.6040 x: 784 y: 3425 file:  qush-a-Ant04-122-122.sir backscat: -12.677 contrast: -25.6535
lat: -52.7460 lon: -37.5268 x: 789 y: 3422 file:  qush-a-Ant04-123-123.sir backscat: -9.441 contrast: -22.4730
lat: -52.7460 lon: -37.5268 x: 789 y: 3422 file:  qush-a-Ant04-124-124.sir backscat: -9.066 contrast: -22.8440
lat: -52.7798 lon: -37.3772 x: 794 y: 3424 file:  qush-a-Ant04-125-125.sir backscat: -12.224 contrast: -17.6735
lat: -52.7982 lon: -37.1793 x: 800 y: 3427 file:  qush-a-Ant04-126-126.sir backscat: -15.358 contrast: -19.6635
lat: -52.7213 lon: -37.0995 x: 800 y: 3432 file:  qush-a-Ant04-127-127.sir backscat: -15.854 contrast: -16.6465
lat: -52.6929 lon: -37.2519 x: 795 y: 3430 file:  qush-a-Ant04-128-128.sir backscat: -12.838 contrast: -17.9955
lat: -52.6929 lon: -37.2519 x: 795 y: 3430 file:  qush-a-Ant04-129-129.sir backscat: -12.098 contrast: -15.8920
lat: -52.7191 lon: -37.4476 x: 790 y: 3425 file:  qush-a-Ant04-130-130.sir backscat: -13.999 contrast: -19.4225
lat: -52.7191 lon: -37.4476 x: 790 y: 3425 file:  qush-a-Ant04-131-131.sir backscat: -14.106 contrast: -18.8830
lat: -52.8178 lon: -37.3722 x: 796 y: 3422 file:  qush-a-Ant04-132-132.sir backscat: -11.248 contrast: -19.0480
lat: -52.8048 lon: -37.2849 x: 797 y: 3425 file:  qush-a-Ant04-133-133.sir backscat: -8.284 contrast: -14.7585
lat: -52.8048 lon: -37.2849 x: 797 y: 3425 file:  qush-a-Ant04-134-134.sir backscat: -10.686 contrast: -18.9370
lat: -52.8048 lon: -37.2849 x: 797 y: 3425 file:  qush-a-Ant04-135-135.sir backscat: -10.311 contrast: -15.8375
lat: -52.7384 lon: -37.1633 x: 798 y: 3430 file:  qush-a-Ant04-136-136.sir backscat: -7.860 contrast: -17.3240
lat: -52.7384 lon: -37.1633 x: 798 y: 3430 file:  qush-a-Ant04-137-137.sir backscat: -7.577 contrast: -26.1170
lat: -52.6935 lon: -37.1991 x: 796 y: 3431 file:  qush-a-Ant04-138-138.sir backscat: -7.651 contrast: -22.3105
lat: -52.6177 lon: -37.4263 x: 788 y: 3430 file:  qush-a-Ant04-139-139.sir backscat: -7.611 contrast: -16.5100
lat: -52.6556 lon: -37.6216 x: 784 y: 3424 file:  qush-a-Ant04-140-140.sir backscat: -9.668 contrast: -17.1790
lat: -52.6556 lon: -37.6216 x: 784 y: 3424 file:  qush-a-Ant04-141-141.sir backscat: -18.313 contrast: -16.2330
lat: -52.7600 lon: -37.7922 x: 783 y: 3417 file:  qush-a-Ant04-142-142.sir backscat: -8.897 contrast: -17.5590
lat: -52.7600 lon: -37.7922 x: 783 y: 3417 file:  qush-a-Ant04-143-143.sir backscat: -15.208 contrast: -20.1515
lat: -52.7600 lon: -37.7922 x: 783 y: 3417 file:  qush-a-Ant04-144-144.sir backscat: -15.981 contrast: -15.4380
lat: -52.8633 lon: -37.9781 x: 781 y: 3408 file:  qush-a-Ant04-145-145.sir backscat: -8.175 contrast: -14.2560
lat: -52.9142 lon: -38.0924 x: 780 y: 3404 file:  qush-a-Ant04-146-146.sir backscat: -11.890 contrast: -19.9300
lat: -52.9394 lon: -38.2379 x: 777 y: 3400 file:  qush-a-Ant04-147-147.sir backscat: -11.156 contrast: -27.8490
lat: -52.9970 lon: -38.3715 x: 776 y: 3395 file:  qush-a-Ant04-148-148.sir backscat: -12.954 contrast: -20.9690
lat: -52.9970 lon: -38.3715 x: 776 y: 3395 file:  qush-a-Ant04-149-149.sir backscat: -11.528 contrast: -15.9580
lat: -53.0208 lon: -38.4569 x: 774 y: 3392 file:  qush-a-Ant04-150-150.sir backscat: -7.971 contrast: -16.5290
lat: -53.0208 lon: -38.4569 x: 774 y: 3392 file:  qush-a-Ant04-151-151.sir backscat: -10.427 contrast: -14.8900
lat: -53.0208 lon: -38.4569 x: 774 y: 3392 file:  qush-a-Ant04-152-152.sir backscat: -16.398 contrast: -18.2430
lat: -52.9994 lon: -38.9090 x: 762 y: 3384 file:  qush-a-Ant04-153-153.sir backscat: -8.496 contrast: -20.5420
lat: -52.9275 lon: -39.0777 x: 755 y: 3383 file:  qush-a-Ant04-154-154.sir backscat: -14.088 contrast: -24.1170
lat: -52.7949 lon: -39.1756 x: 748 y: 3387 file:  qush-a-Ant04-155-155.sir backscat: -15.976 contrast: -26.2975
lat: -52.7949 lon: -39.1756 x: 748 y: 3387 file:  qush-a-Ant04-156-156.sir backscat: -15.818 contrast: -16.2605
lat: -52.6195 lon: -39.0821 x: 745 y: 3396 file:  qush-a-Ant04-157-157.sir backscat: -15.088 contrast: -20.6055
lat: -52.4885 lon: -39.1134 x: 740 y: 3401 file:  qush-a-Ant04-158-158.sir backscat: -16.059 contrast: -20.9230
lat: -52.4885 lon: -39.1134 x: 740 y: 3401 file:  qush-a-Ant04-159-159.sir backscat: -15.384 contrast: -22.7545
lat: -52.4475 lon: -39.2097 x: 736 y: 3401 file:  qush-a-Ant04-160-160.sir backscat: -14.604 contrast: -24.6515
lat: -52.4475 lon: -39.2097 x: 736 y: 3401 file:  qush-a-Ant04-161-161.sir backscat: -11.639 contrast: -22.6025
lat: -52.4475 lon: -39.2097 x: 736 y: 3401 file:  qush-a-Ant04-162-162.sir backscat: -12.409 contrast: -21.3815
lat: -52.3678 lon: -39.3330 x: 730 y: 3401 file:  qush-a-Ant04-163-163.sir backscat: -13.777 contrast: -21.2695
lat: -52.3678 lon: -39.3330 x: 730 y: 3401 file:  qush-a-Ant04-164-164.sir backscat: -14.260 contrast: -27.2835
lat: -52.3678 lon: -39.3330 x: 730 y: 3401 file:  qush-a-Ant04-165-165.sir backscat: -12.716 contrast: -21.5885
lat: -52.3124 lon: -39.2277 x: 731 y: 3406 file:  qush-a-Ant04-166-166.sir backscat: -14.533 contrast: -20.0930
lat: -52.3124 lon: -39.2277 x: 731 y: 3406 file:  qush-a-Ant04-167-167.sir backscat: -8.005 contrast: -18.0970
lat: -52.3124 lon: -39.2277 x: 731 y: 3406 file:  qush-a-Ant04-168-168.sir backscat: -9.182 contrast: -17.8855
lat: -52.2799 lon: -39.0724 x: 734 y: 3411 file:  qush-a-Ant04-169-169.sir backscat: -7.784 contrast: -19.6320
lat: -52.2799 lon: -39.0724 x: 734 y: 3411 file:  qush-a-Ant04-170-170.sir backscat: -7.951 contrast: -20.1425
lat: -52.2407 lon: -38.9483 x: 735 y: 3415 file:  qush-a-Ant04-171-171.sir backscat: -8.333 contrast: -18.2065
lat: -52.1762 lon: -38.8688 x: 735 y: 3419 file:  qush-a-Ant04-172-172.sir backscat: -7.694 contrast: -18.5895
lat: -52.0861 lon: -38.7511 x: 735 y: 3425 file:  qush-a-Ant04-173-173.sir backscat: -7.316 contrast: -27.0940
lat: -52.0443 lon: -38.7836 x: 733 y: 3427 file:  qush-a-Ant04-174-174.sir backscat: -6.017 contrast: -27.6610
lat: -51.9651 lon: -38.9018 x: 727 y: 3427 file:  qush-a-Ant04-175-175.sir backscat: -10.721 contrast: -27.1930
lat: -52.3294 lon: -37.7539 x: 769 y: 3436 file:  qush-a-Ant04-248-248.sir backscat: -13.902 contrast: -21.7835
lat: -52.3294 lon: -37.7539 x: 769 y: 3436 file:  qush-a-Ant04-249-249.sir backscat: -14.355 contrast: -14.7355
lat: -52.2621 lon: -37.9509 x: 762 y: 3435 file:  qush-a-Ant04-250-250.sir backscat: -17.574 contrast: -21.2650
lat: -52.2621 lon: -37.9509 x: 762 y: 3435 file:  qush-a-Ant04-251-251.sir backscat: -17.986 contrast: -19.0870
lat: -52.2621 lon: -37.9509 x: 762 y: 3435 file:  qush-a-Ant04-252-252.sir backscat: -18.688 contrast: -21.2650
lat: -52.2621 lon: -37.9509 x: 762 y: 3435 file:  qush-a-Ant04-253-253.sir backscat: -20.161 contrast: -18.6080
lat: -52.2621 lon: -37.9509 x: 762 y: 3435 file:  qush-a-Ant04-254-254.sir backscat: -18.650 contrast: -18.5350
lat: -52.2621 lon: -37.9509 x: 762 y: 3435 file:  qush-a-Ant04-255-255.sir backscat: -13.615 contrast: -14.9480
