lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-129-129.sir backscat:    0.000 contrast:   0.0000
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-189-189.sir backscat:   -6.029 contrast: -14.1095
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-190-190.sir backscat:   -7.694 contrast: -14.4845
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-191-191.sir backscat:   -6.922 contrast: -13.4755
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-192-192.sir backscat:   -6.418 contrast: -14.3825
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-193-193.sir backscat:   -5.844 contrast: -15.1575
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-194-194.sir backscat:   -4.428 contrast: -14.1960
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-195-195.sir backscat:   -5.753 contrast: -12.4815
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-196-196.sir backscat:   -7.628 contrast: -12.7040
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-197-197.sir backscat:   -7.193 contrast: -14.0805
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-198-198.sir backscat:   -8.112 contrast: -14.2270
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-199-199.sir backscat:   -7.111 contrast: -13.2945
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-200-200.sir backscat:   -8.221 contrast: -14.6300
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-201-201.sir backscat:   -7.231 contrast: -13.5395
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-202-202.sir backscat:   -5.925 contrast: -14.3795
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-203-203.sir backscat:   -6.118 contrast: -15.1535
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-204-204.sir backscat:   -5.961 contrast: -18.1740
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-205-205.sir backscat:   -6.457 contrast: -16.5330
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-206-206.sir backscat:   -6.332 contrast: -13.0360
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-207-207.sir backscat:   -8.043 contrast: -15.1415
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-208-208.sir backscat:   -6.579 contrast: -15.1550
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-209-209.sir backscat:   -5.088 contrast: -17.3560
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-210-210.sir backscat:   -6.619 contrast: -15.3995
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-211-211.sir backscat:   -6.456 contrast: -13.7650
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-212-212.sir backscat:   -7.703 contrast: -14.3895
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-213-213.sir backscat:   -5.179 contrast: -14.3260
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-214-214.sir backscat:   -6.862 contrast: -15.0415
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-215-215.sir backscat:   -6.936 contrast: -15.8085
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-216-216.sir backscat:   -6.907 contrast: -13.0290
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-217-217.sir backscat:   -5.700 contrast: -13.8515
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-218-218.sir backscat:   -7.380 contrast: -14.8990
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-219-219.sir backscat:   -6.660 contrast: -13.9040
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-220-220.sir backscat:   -7.162 contrast: -14.4990
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-221-221.sir backscat:   -6.396 contrast: -14.7280
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-222-222.sir backscat:   -6.951 contrast: -13.4835
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-223-223.sir backscat:   -6.526 contrast: -14.1000
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-224-224.sir backscat:   -6.704 contrast: -13.0505
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-225-225.sir backscat:   -6.589 contrast: -13.9330
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-226-226.sir backscat:   -6.611 contrast: -13.5350
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-227-227.sir backscat:   -6.911 contrast: -14.9230
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-228-228.sir backscat:   -8.297 contrast: -15.9395
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-229-229.sir backscat:   -9.952 contrast: -15.1035
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-230-230.sir backscat:   -7.751 contrast: -14.5950
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-231-231.sir backscat:   -7.832 contrast: -14.1740
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-232-232.sir backscat:   -7.589 contrast: -13.4720
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-233-233.sir backscat:   -7.815 contrast: -12.9890
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-234-234.sir backscat:   -7.441 contrast: -13.8795
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-235-235.sir backscat:   -8.808 contrast: -14.3955
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-236-236.sir backscat:   -8.035 contrast: -14.7015
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-237-237.sir backscat:   -7.692 contrast: -13.1535
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-238-238.sir backscat:   -7.470 contrast: -13.9930
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-239-239.sir backscat:   -8.396 contrast: -12.6945
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-240-240.sir backscat:   -7.610 contrast: -15.0010
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-241-241.sir backscat:   -7.566 contrast: -13.5465
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-242-242.sir backscat:   -7.329 contrast: -14.0385
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-243-243.sir backscat:   -7.438 contrast: -14.3380
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-244-244.sir backscat:   -8.547 contrast: -14.5030
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-245-245.sir backscat:   -7.889 contrast: -14.4280
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-246-246.sir backscat:   -7.157 contrast: -14.5510
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-247-247.sir backscat:   -8.245 contrast: -15.1035
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-248-248.sir backscat:   -7.141 contrast: -14.9830
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-249-249.sir backscat:   -7.540 contrast: -15.1065
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-250-250.sir backscat:   -6.847 contrast: -14.3235
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-251-251.sir backscat:   -7.958 contrast: -15.1110
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-252-252.sir backscat:   -8.215 contrast: -15.2520
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-253-253.sir backscat:   -6.955 contrast: -15.0695
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-254-254.sir backscat:   -7.721 contrast: -14.7850
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-255-255.sir backscat:   -7.357 contrast: -15.3815
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-256-256.sir backscat:   -7.426 contrast: -13.6175
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-257-257.sir backscat:   -7.274 contrast: -15.3110
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-258-258.sir backscat:   -7.685 contrast: -16.0655
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-259-259.sir backscat:   -9.637 contrast: -14.5840
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-260-260.sir backscat:   -9.106 contrast: -15.7260
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-261-261.sir backscat:   -8.451 contrast: -15.8020
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-262-262.sir backscat:   -8.755 contrast: -15.4920
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-263-263.sir backscat:   -7.548 contrast: -14.9465
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-264-264.sir backscat:   -7.989 contrast: -16.1685
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-265-265.sir backscat:   -8.717 contrast: -16.2870
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-266-266.sir backscat:   -7.981 contrast: -15.0995
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-267-267.sir backscat:   -9.724 contrast: -17.4615
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-268-268.sir backscat:   -8.305 contrast: -16.0795
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-269-269.sir backscat:   -8.657 contrast: -15.4175
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-270-270.sir backscat:   -7.325 contrast: -16.5645
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-271-271.sir backscat:   -6.883 contrast: -16.2155
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-272-272.sir backscat:   -7.573 contrast: -16.1980
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-273-273.sir backscat:   -7.998 contrast: -15.3110
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-274-274.sir backscat:   -7.662 contrast: -15.2715
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-275-275.sir backscat:   -7.745 contrast: -14.9300
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-276-276.sir backscat:   -7.610 contrast: -15.1350
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-277-277.sir backscat:   -8.741 contrast: -14.9185
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-278-278.sir backscat:   -8.337 contrast: -14.8870
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-279-279.sir backscat:   -7.668 contrast: -13.7095
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-280-280.sir backscat:   -8.184 contrast: -16.0575
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-281-281.sir backscat:   -8.873 contrast: -15.4625
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-282-282.sir backscat:   -8.354 contrast: -17.2990
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-283-283.sir backscat:   -7.964 contrast: -15.3200
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-284-284.sir backscat:   -8.545 contrast: -15.4675
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-285-285.sir backscat:   -7.978 contrast: -15.3240
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-286-286.sir backscat:   -8.174 contrast: -15.5120
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-287-287.sir backscat:   -7.866 contrast: -16.4420
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-288-288.sir backscat:   -7.700 contrast: -16.8390
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-289-289.sir backscat:   -7.975 contrast: -15.5425
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-290-290.sir backscat:   -8.542 contrast: -15.6385
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-291-291.sir backscat:   -8.568 contrast: -16.2455
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-292-292.sir backscat:   -8.152 contrast: -16.1175
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-293-293.sir backscat:   -8.254 contrast: -15.4130
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-294-294.sir backscat:   -8.761 contrast: -14.8860
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-295-295.sir backscat:   -8.125 contrast: -15.0315
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-296-296.sir backscat:   -9.486 contrast: -14.7240
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-297-297.sir backscat:   -8.390 contrast: -15.5640
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-298-298.sir backscat:   -7.980 contrast: -15.6855
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-299-299.sir backscat:   -9.603 contrast: -16.5300
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-300-300.sir backscat:   -7.853 contrast: -17.0240
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-301-301.sir backscat:   -8.101 contrast: -15.9875
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-302-302.sir backscat:   -7.678 contrast: -15.7950
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-303-303.sir backscat:   -8.021 contrast: -16.0080
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-304-304.sir backscat:   -6.989 contrast: -15.4520
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-305-305.sir backscat:   -8.376 contrast: -15.9315
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-306-306.sir backscat:   -7.389 contrast: -14.8310
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-307-307.sir backscat:   -8.379 contrast: -15.7100
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-308-308.sir backscat:   -8.007 contrast: -15.5785
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-309-309.sir backscat:   -7.466 contrast: -16.7450
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-310-310.sir backscat:   -9.202 contrast: -18.2975
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-311-311.sir backscat:   -9.116 contrast: -17.5235
lat:  -65.7734 lon:  110.5922 x: 3053 y: 1512 file:  qush-a-Ant08-312-312.sir backscat:   -9.778 contrast: -16.4750
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-313-313.sir backscat:   -7.312 contrast: -16.6945
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-314-314.sir backscat:   -9.049 contrast: -20.1670
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-315-315.sir backscat:   -9.918 contrast: -21.1710
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-316-316.sir backscat:   -8.839 contrast: -21.2330
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-317-317.sir backscat:   -8.289 contrast: -22.5365
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-318-318.sir backscat:  -10.732 contrast: -21.2385
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-319-319.sir backscat:   -9.250 contrast: -20.8120
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-320-320.sir backscat:   -9.371 contrast: -20.4095
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-321-321.sir backscat:  -10.228 contrast: -20.1215
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-322-322.sir backscat:   -9.687 contrast: -18.2220
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-323-323.sir backscat:   -9.661 contrast: -18.1385
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-324-324.sir backscat:   -8.880 contrast: -17.4800
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-325-325.sir backscat:   -9.189 contrast: -16.9965
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-326-326.sir backscat:   -9.254 contrast: -16.8230
lat:  -65.8011 lon:  110.4910 x: 3053 y: 1515 file:  qush-a-Ant08-327-327.sir backscat:   -8.339 contrast: -16.0070
