lat:  -73.9495 lon:  -31.9373 x: 1517 y: 2600 file:  qush-a-Ant08-262-262.sir backscat:  -12.272 contrast: -17.8700
lat:  -73.9495 lon:  -31.9373 x: 1517 y: 2600 file:  qush-a-Ant08-263-263.sir backscat:  -12.529 contrast: -17.1535
lat:  -73.8679 lon:  -31.9615 x: 1515 y: 2604 file:  qush-a-Ant08-264-264.sir backscat:  -12.932 contrast: -18.0045
lat:  -73.9028 lon:  -32.0763 x: 1514 y: 2601 file:  qush-a-Ant08-265-265.sir backscat:  -13.200 contrast: -17.2735
lat:  -73.9913 lon:  -32.4094 x: 1513 y: 2595 file:  qush-a-Ant08-266-266.sir backscat:  -14.361 contrast: -17.8260
lat:  -73.9913 lon:  -32.4094 x: 1513 y: 2595 file:  qush-a-Ant08-267-267.sir backscat:  -12.497 contrast: -17.0825
lat:  -74.0126 lon:  -32.3175 x: 1514 y: 2595 file:  qush-a-Ant08-268-268.sir backscat:  -13.170 contrast: -18.3615
lat:  -74.0129 lon:  -32.4592 x: 1513 y: 2594 file:  qush-a-Ant08-269-269.sir backscat:  -12.868 contrast: -17.7520
lat:  -73.9638 lon:  -32.6599 x: 1509 y: 2595 file:  qush-a-Ant08-270-270.sir backscat:  -13.352 contrast: -18.0365
lat:  -73.9638 lon:  -32.6599 x: 1509 y: 2595 file:  qush-a-Ant08-271-271.sir backscat:  -12.201 contrast: -18.4615
lat:  -74.0502 lon:  -32.8897 x: 1509 y: 2589 file:  qush-a-Ant08-272-272.sir backscat:  -13.594 contrast: -18.6910
lat:  -74.0073 lon:  -33.0180 x: 1506 y: 2590 file:  qush-a-Ant08-273-273.sir backscat:  -13.408 contrast: -18.5260
lat:  -74.0311 lon:  -33.2446 x: 1504 y: 2587 file:  qush-a-Ant08-274-274.sir backscat:  -13.981 contrast: -18.3755
lat:  -74.0477 lon:  -33.5522 x: 1501 y: 2584 file:  qush-a-Ant08-275-275.sir backscat:  -13.217 contrast: -19.1255
lat:  -73.9793 lon:  -33.6969 x: 1498 y: 2586 file:  qush-a-Ant08-276-276.sir backscat:  -13.313 contrast: -18.5080
lat:  -73.9592 lon:  -33.8192 x: 1496 y: 2586 file:  qush-a-Ant08-277-277.sir backscat:  -13.543 contrast: -17.8310
lat:  -73.9543 lon:  -33.9830 x: 1494 y: 2585 file:  qush-a-Ant08-278-278.sir backscat:  -13.318 contrast: -17.4875
lat:  -73.9449 lon:  -34.3674 x: 1489 y: 2582 file:  qush-a-Ant08-279-279.sir backscat:  -12.943 contrast: -18.1470
lat:  -73.8886 lon:  -34.5761 x: 1485 y: 2583 file:  qush-a-Ant08-280-280.sir backscat:  -13.506 contrast: -17.2455
lat:  -73.8208 lon:  -34.6675 x: 1482 y: 2585 file:  qush-a-Ant08-281-281.sir backscat:  -11.930 contrast: -17.3760
lat:  -73.8061 lon:  -34.7562 x: 1481 y: 2585 file:  qush-a-Ant08-282-282.sir backscat:  -11.782 contrast: -17.1285
lat:  -73.7599 lon:  -34.7291 x: 1480 y: 2587 file:  qush-a-Ant08-283-283.sir backscat:  -13.892 contrast: -17.3110
lat:  -73.7875 lon:  -34.9317 x: 1478 y: 2584 file:  qush-a-Ant08-284-284.sir backscat:  -13.000 contrast: -17.8280
lat:  -73.8000 lon:  -35.0467 x: 1477 y: 2583 file:  qush-a-Ant08-285-285.sir backscat:  -13.287 contrast: -18.5185
lat:  -73.8802 lon:  -35.2916 x: 1477 y: 2578 file:  qush-a-Ant08-286-286.sir backscat:  -13.106 contrast: -18.4055
lat:  -73.8220 lon:  -35.4231 x: 1474 y: 2579 file:  qush-a-Ant08-287-287.sir backscat:  -13.284 contrast: -19.1960
lat:  -73.7089 lon:  -35.5398 x: 1469 y: 2583 file:  qush-a-Ant08-288-288.sir backscat:  -12.034 contrast: -18.6015
lat:  -73.6377 lon:  -35.6601 x: 1466 y: 2585 file:  qush-a-Ant08-289-289.sir backscat:  -12.879 contrast: -18.5905
lat:  -73.6017 lon:  -35.7858 x: 1463 y: 2585 file:  qush-a-Ant08-290-290.sir backscat:  -14.186 contrast: -17.9880
lat:  -73.5196 lon:  -35.9317 x: 1459 y: 2587 file:  qush-a-Ant08-291-291.sir backscat:  -13.219 contrast: -17.9935
lat:  -73.4607 lon:  -36.0393 x: 1456 y: 2589 file:  qush-a-Ant08-292-292.sir backscat:  -12.034 contrast: -17.9545
lat:  -73.4136 lon:  -36.0892 x: 1454 y: 2590 file:  qush-a-Ant08-293-293.sir backscat:  -11.702 contrast: -17.2760
lat:  -73.4136 lon:  -36.0892 x: 1454 y: 2590 file:  qush-a-Ant08-294-294.sir backscat:  -12.332 contrast: -17.4290
lat:  -73.3410 lon:  -35.9416 x: 1454 y: 2594 file:  qush-a-Ant08-295-295.sir backscat:  -12.543 contrast: -18.2670
lat:  -73.2771 lon:  -35.6452 x: 1455 y: 2599 file:  qush-a-Ant08-296-296.sir backscat:  -12.967 contrast: -18.2565
lat:  -73.2771 lon:  -35.6452 x: 1455 y: 2599 file:  qush-a-Ant08-297-297.sir backscat:  -14.786 contrast: -18.6165
lat:  -73.3212 lon:  -35.7144 x: 1456 y: 2597 file:  qush-a-Ant08-298-298.sir backscat:  -13.050 contrast: -18.7650
lat:  -73.2787 lon:  -36.1569 x: 1449 y: 2595 file:  qush-a-Ant08-299-299.sir backscat:  -14.329 contrast: -18.9820
lat:  -73.2908 lon:  -36.5217 x: 1446 y: 2591 file:  qush-a-Ant08-300-300.sir backscat:  -13.171 contrast: -18.5100
lat:  -73.1564 lon:  -36.7555 x: 1439 y: 2595 file:  qush-a-Ant08-301-301.sir backscat:  -13.587 contrast: -18.0800
lat:  -73.0710 lon:  -36.6867 x: 1437 y: 2599 file:  qush-a-Ant08-302-302.sir backscat:  -13.453 contrast: -18.7800
lat:  -73.1834 lon:  -36.9221 x: 1438 y: 2592 file:  qush-a-Ant08-303-303.sir backscat:  -13.725 contrast: -18.9145
lat:  -73.1537 lon:  -36.7131 x: 1439 y: 2595 file:  qush-a-Ant08-304-304.sir backscat:  -13.232 contrast: -19.3830
lat:  -73.2592 lon:  -37.0369 x: 1439 y: 2588 file:  qush-a-Ant08-305-305.sir backscat:  -16.006 contrast: -18.6390
lat:  -73.2315 lon:  -37.4246 x: 1434 y: 2586 file:  qush-a-Ant08-306-306.sir backscat:  -14.865 contrast: -19.8885
lat:  -73.1770 lon:  -37.7183 x: 1429 y: 2586 file:  qush-a-Ant08-307-307.sir backscat:  -15.773 contrast: -19.1865
lat:  -73.1412 lon:  -37.8772 x: 1426 y: 2586 file:  qush-a-Ant08-308-308.sir backscat:  -14.041 contrast: -19.3815
lat:  -73.1309 lon:  -38.1594 x: 1422 y: 2583 file:  qush-a-Ant08-309-309.sir backscat:  -14.583 contrast: -19.3280
lat:  -73.1280 lon:  -38.2725 x: 1421 y: 2583 file:  qush-a-Ant08-310-310.sir backscat:  -14.335 contrast: -19.7920
lat:  -73.1652 lon:  -38.4626 x: 1420 y: 2579 file:  qush-a-Ant08-311-311.sir backscat:  -15.382 contrast: -19.8995
lat:  -73.1726 lon:  -38.5250 x: 1419 y: 2579 file:  qush-a-Ant08-312-312.sir backscat:  -13.863 contrast: -19.7490
lat:  -73.1726 lon:  -38.5250 x: 1419 y: 2579 file:  qush-a-Ant08-313-313.sir backscat:  -15.378 contrast: -19.5150
lat:  -73.1121 lon:  -38.4943 x: 1418 y: 2581 file:  qush-a-Ant08-314-314.sir backscat:  -13.650 contrast: -19.8170
lat:  -73.1121 lon:  -38.4943 x: 1418 y: 2581 file:  qush-a-Ant08-315-315.sir backscat:  -13.300 contrast: -19.2560
lat:  -73.1121 lon:  -38.4943 x: 1418 y: 2581 file:  qush-a-Ant08-316-316.sir backscat:  -15.170 contrast: -19.3155
lat:  -73.1121 lon:  -38.4943 x: 1418 y: 2581 file:  qush-a-Ant08-317-317.sir backscat:  -14.227 contrast: -19.4275
lat:  -73.1424 lon:  -38.8997 x: 1414 y: 2576 file:  qush-a-Ant08-318-318.sir backscat:  -13.702 contrast: -18.4830
lat:  -73.1764 lon:  -39.3056 x: 1411 y: 2571 file:  qush-a-Ant08-319-319.sir backscat:  -14.454 contrast: -18.4870
lat:  -73.1072 lon:  -39.5676 x: 1406 y: 2572 file:  qush-a-Ant08-320-320.sir backscat:  -13.435 contrast: -18.7385
lat:  -73.0340 lon:  -39.4785 x: 1404 y: 2575 file:  qush-a-Ant08-321-321.sir backscat:  -14.001 contrast: -18.7270
lat:  -73.0452 lon:  -39.2199 x: 1407 y: 2577 file:  qush-a-Ant08-322-322.sir backscat:  -14.282 contrast: -19.0925
lat:  -73.0485 lon:  -39.1026 x: 1409 y: 2578 file:  qush-a-Ant08-323-323.sir backscat:  -14.467 contrast: -18.7940
lat:  -73.0910 lon:  -39.0434 x: 1411 y: 2577 file:  qush-a-Ant08-324-324.sir backscat:  -14.245 contrast: -18.6110
lat:  -73.1336 lon:  -39.0306 x: 1412 y: 2575 file:  qush-a-Ant08-325-325.sir backscat:  -15.431 contrast: -19.3565
lat:  -73.1990 lon:  -39.0304 x: 1414 y: 2573 file:  qush-a-Ant08-326-326.sir backscat:  -13.928 contrast: -18.2175
lat:  -73.2141 lon:  -39.1290 x: 1414 y: 2571 file:  qush-a-Ant08-327-327.sir backscat:  -14.961 contrast: -19.5515
lat:  -73.2483 lon:  -39.3202 x: 1413 y: 2568 file:  qush-a-Ant08-328-328.sir backscat:  -18.259 contrast: -19.5315
lat:  -73.2200 lon:  -39.7099 x: 1408 y: 2566 file:  qush-a-Ant08-329-329.sir backscat:  -13.921 contrast: -19.3825
lat:  -73.1796 lon:  -40.0940 x: 1402 y: 2564 file:  qush-a-Ant08-330-330.sir backscat:  -14.079 contrast: -19.4800
lat:  -73.2536 lon:  -40.9103 x: 1395 y: 2554 file:  qush-a-Ant08-334-334.sir backscat:  -16.061 contrast: -19.8455
lat:  -73.2536 lon:  -40.9103 x: 1395 y: 2554 file:  qush-a-Ant08-335-335.sir backscat:  -16.424 contrast: -19.6245
lat:  -73.0469 lon:  -41.1752 x: 1386 y: 2559 file:  qush-a-Ant08-336-336.sir backscat:  -15.711 contrast: -19.5620
lat:  -73.0041 lon:  -41.1494 x: 1385 y: 2561 file:  qush-a-Ant08-337-337.sir backscat:  -16.260 contrast: -19.4765
lat:  -73.0539 lon:  -40.9092 x: 1389 y: 2561 file:  qush-a-Ant08-338-338.sir backscat:  -15.818 contrast: -19.6945
lat:  -73.0872 lon:  -41.2199 x: 1387 y: 2557 file:  qush-a-Ant08-339-339.sir backscat:  -16.220 contrast: -18.8290
lat:  -73.1699 lon:  -41.3153 x: 1388 y: 2553 file:  qush-a-Ant08-340-340.sir backscat:  -15.180 contrast: -19.5775
lat:  -73.2696 lon:  -41.2333 x: 1392 y: 2550 file:  qush-a-Ant08-342-342.sir backscat:  -14.363 contrast: -19.1430
lat:  -73.3034 lon:  -41.3064 x: 1393 y: 2548 file:  qush-a-Ant08-343-343.sir backscat:  -13.582 contrast: -19.3800
lat:  -73.2713 lon:  -41.3110 x: 1392 y: 2549 file:  qush-a-Ant08-344-344.sir backscat:  -13.917 contrast: -19.3125
lat:  -73.2867 lon:  -41.2555 x: 1393 y: 2549 file:  qush-a-Ant08-345-345.sir backscat:  -13.685 contrast: -20.3905
lat:  -73.2867 lon:  -41.2555 x: 1393 y: 2549 file:  qush-a-Ant08-346-346.sir backscat:  -14.574 contrast: -19.8705
lat:  -73.2867 lon:  -41.2555 x: 1393 y: 2549 file:  qush-a-Ant08-347-347.sir backscat:  -14.711 contrast: -19.3325
lat:  -73.2618 lon:  -41.5757 x: 1389 y: 2547 file:  qush-a-Ant08-348-348.sir backscat:  -13.811 contrast: -19.3280
lat:  -73.1918 lon:  -41.7821 x: 1384 y: 2548 file:  qush-a-Ant08-349-349.sir backscat:  -14.328 contrast: -19.1955
lat:  -73.1661 lon:  -41.7770 x: 1383 y: 2549 file:  qush-a-Ant08-350-350.sir backscat:  -13.977 contrast: -19.4275
lat:  -73.1729 lon:  -41.6465 x: 1385 y: 2550 file:  qush-a-Ant08-351-351.sir backscat:  -14.136 contrast: -18.7480
lat:  -73.1925 lon:  -41.5206 x: 1387 y: 2550 file:  qush-a-Ant08-352-352.sir backscat:  -14.265 contrast: -18.9275
lat:  -73.2956 lon:  -41.5039 x: 1390 y: 2546 file:  qush-a-Ant08-353-353.sir backscat:  -15.412 contrast: -19.0600
lat:  -73.4187 lon:  -41.5537 x: 1394 y: 2541 file:  qush-a-Ant08-354-354.sir backscat:  -15.335 contrast: -19.0635
lat:  -73.4587 lon:  -41.6479 x: 1394 y: 2539 file:  qush-a-Ant08-355-355.sir backscat:  -15.974 contrast: -19.4755
lat:  -73.3808 lon:  -41.5541 x: 1393 y: 2543 file:  qush-a-Ant08-356-356.sir backscat:  -15.279 contrast: -18.3660
lat:  -73.4548 lon:  -41.7302 x: 1393 y: 2538 file:  qush-a-Ant08-357-357.sir backscat:  -14.051 contrast: -17.1980
lat:  -73.6261 lon:  -42.4265 x: 1392 y: 2525 file:  qush-a-Ant08-358-358.sir backscat:  -14.542 contrast: -17.2620
lat:  -73.7079 lon:  -42.4838 x: 1394 y: 2522 file:  qush-a-Ant08-359-359.sir backscat:  -14.814 contrast: -17.4195
lat:  -73.7623 lon:  -42.9815 x: 1391 y: 2515 file:  qush-a-Ant08-360-360.sir backscat:  -15.266 contrast: -17.9620
lat:  -73.8224 lon:  -43.3240 x: 1389 y: 2510 file:  qush-a-Ant08-361-361.sir backscat:  -15.508 contrast: -17.8075
lat:  -73.8973 lon:  -43.6217 x: 1389 y: 2504 file:  qush-a-Ant08-362-362.sir backscat:  -14.525 contrast: -17.9755
lat:  -73.9179 lon:  -44.0636 x: 1385 y: 2499 file:  qush-a-Ant08-363-363.sir backscat:  -15.936 contrast: -17.2685
lat:  -73.8873 lon:  -44.0958 x: 1384 y: 2500 file:  qush-a-Ant08-364-364.sir backscat:  -14.985 contrast: -17.8325
lat:  -73.8063 lon:  -44.0735 x: 1381 y: 2503 file:  qush-a-Ant08-365-365.sir backscat:  -14.627 contrast: -17.9725
lat:  -73.7802 lon:  -43.9678 x: 1381 y: 2505 file:  qush-a-Ant08-366-366.sir backscat:  -14.614 contrast: -17.5885
lat:  -73.7215 lon:  -43.9234 x: 1380 y: 2508 file:  qush-a-Ant09-001-001.sir backscat:  -14.422 contrast: -18.2670
lat:  -73.7215 lon:  -43.9234 x: 1380 y: 2508 file:  qush-a-Ant09-002-002.sir backscat:  -15.377 contrast: -18.8495
lat:  -73.7179 lon:  -44.1157 x: 1378 y: 2506 file:  qush-a-Ant09-003-003.sir backscat:  -13.998 contrast: -18.0985
lat:  -73.7473 lon:  -43.9967 x: 1380 y: 2506 file:  qush-a-Ant09-004-004.sir backscat:  -14.579 contrast: -17.3805
lat:  -73.8036 lon:  -43.6227 x: 1386 y: 2508 file:  qush-a-Ant09-005-005.sir backscat:  -14.394 contrast: -17.9865
lat:  -73.8036 lon:  -43.6227 x: 1386 y: 2508 file:  qush-a-Ant09-006-006.sir backscat:  -14.403 contrast: -18.4125
lat:  -73.8036 lon:  -43.6227 x: 1386 y: 2508 file:  qush-a-Ant09-007-007.sir backscat:  -14.063 contrast: -17.9240
lat:  -73.7757 lon:  -43.2976 x: 1388 y: 2512 file:  qush-a-Ant09-008-008.sir backscat:  -13.884 contrast: -17.6475
lat:  -73.7904 lon:  -43.0972 x: 1390 y: 2513 file:  qush-a-Ant09-009-009.sir backscat:  -14.886 contrast: -17.9220
lat:  -73.7904 lon:  -43.0972 x: 1390 y: 2513 file:  qush-a-Ant09-010-010.sir backscat:  -15.904 contrast: -18.2500
lat:  -73.8361 lon:  -43.2610 x: 1390 y: 2510 file:  qush-a-Ant09-011-011.sir backscat:  -14.850 contrast: -17.3970
lat:  -73.8361 lon:  -43.2610 x: 1390 y: 2510 file:  qush-a-Ant09-012-012.sir backscat:  -14.323 contrast: -16.7640
lat:  -73.8551 lon:  -43.1164 x: 1392 y: 2511 file:  qush-a-Ant09-013-013.sir backscat:  -12.958 contrast: -16.0130
lat:  -73.8551 lon:  -43.1164 x: 1392 y: 2511 file:  qush-a-Ant09-014-014.sir backscat:  -12.410 contrast: -14.8590
lat:  -73.8105 lon:  -43.2369 x: 1390 y: 2511 file:  qush-a-Ant09-015-015.sir backscat:  -12.692 contrast: -14.6490
lat:  -73.7856 lon:  -43.7170 x: 1384 y: 2507 file:  qush-a-Ant09-016-016.sir backscat:  -12.890 contrast: -15.0965
lat:  -73.6503 lon:  -43.8770 x: 1378 y: 2510 file:  qush-a-Ant09-017-017.sir backscat:  -13.806 contrast: -15.1235
lat:  -73.5302 lon:  -43.8477 x: 1374 y: 2515 file:  qush-a-Ant09-018-018.sir backscat:  -13.680 contrast: -15.0025
lat:  -73.4191 lon:  -43.8649 x: 1370 y: 2519 file:  qush-a-Ant09-019-019.sir backscat:  -13.396 contrast: -15.1725
lat:  -73.3462 lon:  -43.7641 x: 1369 y: 2522 file:  qush-a-Ant09-020-020.sir backscat:  -12.882 contrast: -14.7570
lat:  -73.2743 lon:  -43.7616 x: 1366 y: 2525 file:  qush-a-Ant09-021-021.sir backscat:  -12.984 contrast: -15.3665
lat:  -73.2148 lon:  -43.7144 x: 1365 y: 2527 file:  qush-a-Ant09-022-022.sir backscat:  -12.656 contrast: -14.9500
lat:  -73.1905 lon:  -43.7998 x: 1363 y: 2527 file:  qush-a-Ant09-023-023.sir backscat:  -12.080 contrast: -15.1470
lat:  -73.1008 lon:  -44.0419 x: 1358 y: 2528 file:  qush-a-Ant09-024-024.sir backscat:  -12.817 contrast: -15.9170
lat:  -73.1029 lon:  -43.9743 x: 1358 y: 2529 file:  qush-a-Ant09-025-025.sir backscat:  -12.667 contrast: -15.6955
lat:  -73.1530 lon:  -43.6549 x: 1363 y: 2530 file:  qush-a-Ant09-026-026.sir backscat:  -13.416 contrast: -15.1875
lat:  -73.1399 lon:  -43.7208 x: 1362 y: 2530 file:  qush-a-Ant09-027-027.sir backscat:  -12.458 contrast: -15.0830
lat:  -73.1519 lon:  -43.7175 x: 1363 y: 2530 file:  qush-a-Ant09-028-028.sir backscat:  -12.794 contrast: -14.9695
lat:  -73.1593 lon:  -43.6113 x: 1364 y: 2530 file:  qush-a-Ant09-029-029.sir backscat:  -13.325 contrast: -14.9685
lat:  -73.1818 lon:  -44.0063 x: 1361 y: 2526 file:  qush-a-Ant09-030-030.sir backscat:  -13.774 contrast: -16.2380
lat:  -73.1643 lon:  -43.9940 x: 1360 y: 2526 file:  qush-a-Ant09-031-031.sir backscat:  -12.949 contrast: -16.2350
lat:  -73.1510 lon:  -44.0810 x: 1359 y: 2526 file:  qush-a-Ant09-032-032.sir backscat:  -13.299 contrast: -16.3660
lat:  -73.1326 lon:  -44.1857 x: 1357 y: 2526 file:  qush-a-Ant09-033-033.sir backscat:  -13.434 contrast: -15.6830
lat:  -73.1039 lon:  -44.2480 x: 1356 y: 2526 file:  qush-a-Ant09-034-034.sir backscat:  -14.000 contrast: -14.9560
lat:  -73.0454 lon:  -44.5314 x: 1351 y: 2525 file:  qush-a-Ant09-035-035.sir backscat:  -12.920 contrast: -15.9330
lat:  -73.0321 lon:  -44.4816 x: 1351 y: 2526 file:  qush-a-Ant09-036-036.sir backscat:  -12.306 contrast: -15.4360
lat:  -73.0185 lon:  -44.1581 x: 1354 y: 2530 file:  qush-a-Ant09-037-037.sir backscat:  -13.175 contrast: -15.6830
lat:  -73.0365 lon:  -44.2073 x: 1354 y: 2529 file:  qush-a-Ant09-038-038.sir backscat:  -14.158 contrast: -16.1865
lat:  -73.0439 lon:  -44.1627 x: 1354 y: 2529 file:  qush-a-Ant09-039-039.sir backscat:  -13.787 contrast: -16.2180
lat:  -73.0349 lon:  -43.9597 x: 1356 y: 2531 file:  qush-a-Ant09-040-040.sir backscat:  -13.371 contrast: -16.6765
lat:  -73.1213 lon:  -43.8460 x: 1360 y: 2529 file:  qush-a-Ant09-041-041.sir backscat:  -13.899 contrast: -17.1215
lat:  -73.1852 lon:  -43.7770 x: 1363 y: 2528 file:  qush-a-Ant09-042-042.sir backscat:  -13.413 contrast: -16.7960
lat:  -73.2587 lon:  -43.7314 x: 1366 y: 2526 file:  qush-a-Ant09-043-043.sir backscat:  -14.229 contrast: -16.5020
lat:  -73.2893 lon:  -43.8224 x: 1366 y: 2524 file:  qush-a-Ant09-044-044.sir backscat:  -13.508 contrast: -16.1300
lat:  -73.2954 lon:  -43.8427 x: 1366 y: 2523 file:  qush-a-Ant09-045-045.sir backscat:  -13.768 contrast: -15.1420
lat:  -73.2639 lon:  -44.0174 x: 1363 y: 2523 file:  qush-a-Ant09-046-046.sir backscat:  -13.301 contrast: -15.0500
lat:  -73.2380 lon:  -43.8719 x: 1364 y: 2525 file:  qush-a-Ant09-047-047.sir backscat:  -13.306 contrast: -15.7055
lat:  -73.2171 lon:  -43.7060 x: 1365 y: 2527 file:  qush-a-Ant09-048-048.sir backscat:  -13.359 contrast: -15.5630
lat:  -73.3319 lon:  -43.6063 x: 1370 y: 2524 file:  qush-a-Ant09-049-049.sir backscat:  -13.711 contrast: -15.1720
lat:  -73.3360 lon:  -43.6951 x: 1369 y: 2523 file:  qush-a-Ant09-050-050.sir backscat:  -13.225 contrast: -14.1860
lat:  -73.4309 lon:  -44.2540 x: 1367 y: 2514 file:  qush-a-Ant09-051-051.sir backscat:  -13.913 contrast: -15.3445
lat:  -73.3926 lon:  -44.1426 x: 1367 y: 2517 file:  qush-a-Ant09-052-052.sir backscat:  -14.336 contrast: -14.7770
lat:  -73.4266 lon:  -44.1164 x: 1368 y: 2516 file:  qush-a-Ant09-053-053.sir backscat:  -13.153 contrast: -14.1460
lat:  -73.4456 lon:  -44.1892 x: 1368 y: 2514 file:  qush-a-Ant09-054-054.sir backscat:  -12.893 contrast: -14.5615
lat:  -73.4313 lon:  -44.2828 x: 1367 y: 2514 file:  qush-a-Ant09-055-055.sir backscat:  -12.670 contrast: -15.3560
lat:  -73.4914 lon:  -44.2666 x: 1369 y: 2512 file:  qush-a-Ant09-056-056.sir backscat:  -12.920 contrast: -15.0370
lat:  -73.5211 lon:  -44.2419 x: 1370 y: 2511 file:  qush-a-Ant09-057-057.sir backscat:  -12.962 contrast: -15.6520
lat:  -73.4729 lon:  -44.1564 x: 1369 y: 2514 file:  qush-a-Ant09-058-058.sir backscat:  -13.003 contrast: -14.2980
lat:  -73.3667 lon:  -44.0360 x: 1367 y: 2519 file:  qush-a-Ant09-059-059.sir backscat:  -12.483 contrast: -13.9370
lat:  -73.3963 lon:  -43.9431 x: 1369 y: 2519 file:  qush-a-Ant09-060-060.sir backscat:  -12.486 contrast: -13.7075
lat:  -73.2949 lon:  -43.8302 x: 1366 y: 2523 file:  qush-a-Ant09-061-061.sir backscat:  -11.561 contrast: -13.8300
lat:  -73.2224 lon:  -43.8089 x: 1364 y: 2526 file:  qush-a-Ant09-062-062.sir backscat:  -11.271 contrast: -13.8065
