lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-303-303.sir backscat:  -12.411 contrast: -17.7665
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-304-304.sir backscat:  -12.443 contrast: -15.8400
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-305-305.sir backscat:  -12.326 contrast: -18.1195
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-306-306.sir backscat:  -12.373 contrast: -16.5120
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-307-307.sir backscat:  -13.525 contrast: -16.5230
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-308-308.sir backscat:  -13.270 contrast: -15.8565
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-309-309.sir backscat:  -13.712 contrast: -16.4375
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-310-310.sir backscat:  -12.767 contrast: -16.4625
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-311-311.sir backscat:  -12.266 contrast: -16.3805
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-312-312.sir backscat:  -13.441 contrast: -16.3245
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-313-313.sir backscat:  -14.470 contrast: -16.0805
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-314-314.sir backscat:  -12.655 contrast: -16.0775
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-315-315.sir backscat:  -12.472 contrast: -16.1270
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-316-316.sir backscat:  -12.013 contrast: -18.0095
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-317-317.sir backscat:  -13.021 contrast: -19.3365
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-318-318.sir backscat:  -11.381 contrast: -18.8550
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-319-319.sir backscat:  -14.175 contrast: -18.9405
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-320-320.sir backscat:  -13.207 contrast: -20.6230
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-321-321.sir backscat:  -13.898 contrast: -19.0275
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-322-322.sir backscat:  -11.765 contrast: -19.2635
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-323-323.sir backscat:  -14.963 contrast: -21.5245
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-324-324.sir backscat:  -12.061 contrast: -19.7540
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-325-325.sir backscat:  -12.384 contrast: -19.7470
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-326-326.sir backscat:  -13.006 contrast: -17.4920
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-327-327.sir backscat:  -13.094 contrast: -18.0155
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-328-328.sir backscat:  -12.203 contrast: -17.7200
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-329-329.sir backscat:  -12.565 contrast: -15.0000
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-330-330.sir backscat:  -13.482 contrast: -15.0965
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-331-331.sir backscat:  -12.952 contrast: -16.6245
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-332-332.sir backscat:  -12.718 contrast: -15.6165
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-333-333.sir backscat:  -13.639 contrast: -15.1345
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-334-334.sir backscat:  -15.823 contrast: -15.7800
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-335-335.sir backscat:  -14.227 contrast: -13.3540
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-336-336.sir backscat:  -11.920 contrast: -13.4355
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-339-339.sir backscat:  -14.011 contrast: -14.2990
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-340-340.sir backscat:  -13.682 contrast: -12.0245
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-342-342.sir backscat:  -15.490 contrast: -14.6590
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-343-343.sir backscat:  -14.040 contrast: -12.9665
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-344-344.sir backscat:  -11.406 contrast: -11.5945
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-345-345.sir backscat:  -11.678 contrast: -11.7300
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-346-346.sir backscat:  -16.198 contrast: -14.0205
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-347-347.sir backscat:  -13.267 contrast: -13.2950
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-348-348.sir backscat:  -11.984 contrast: -12.3505
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant07-349-349.sir backscat:  -15.173 contrast: -12.9725
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-002-002.sir backscat:   -9.993 contrast: -10.2050
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-003-003.sir backscat:  -14.838 contrast: -10.2015
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-004-004.sir backscat:  -14.658 contrast: -11.5930
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-005-005.sir backscat:  -13.384 contrast: -10.6055
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-006-006.sir backscat:  -10.450 contrast:  -8.4375
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-007-007.sir backscat:   -9.293 contrast:  -7.0840
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-010-010.sir backscat:   -9.113 contrast:  -7.9935
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-042-042.sir backscat:   -8.367 contrast:  -5.9235
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-047-047.sir backscat:   -7.753 contrast:  -5.7765
lat:  -67.6068 lon:   43.1767 x: 2688 y: 2738 file:  qush-a-Ant08-048-048.sir backscat:   -8.383 contrast:  -6.2430
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-059-059.sir backscat:   -7.159 contrast:  -7.7370
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-060-060.sir backscat:   -8.854 contrast:  -7.5545
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-061-061.sir backscat:   -7.176 contrast:  -7.6205
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-062-062.sir backscat:   -7.993 contrast:  -8.1235
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-063-063.sir backscat:   -7.570 contrast:  -7.7035
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-064-064.sir backscat:   -8.715 contrast:  -6.7215
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-065-065.sir backscat:   -7.709 contrast:  -8.8215
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-066-066.sir backscat:   -8.435 contrast:  -8.0900
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-067-067.sir backscat:   -8.147 contrast:  -8.5490
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-068-068.sir backscat:   -8.579 contrast:  -9.3635
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-069-069.sir backscat:   -8.297 contrast:  -8.9460
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-070-070.sir backscat:   -7.523 contrast:  -8.5740
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-071-071.sir backscat:   -8.999 contrast:  -9.4195
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-072-072.sir backscat:   -8.609 contrast:  -9.3550
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-073-073.sir backscat:   -9.751 contrast:  -9.5095
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-074-074.sir backscat:   -8.520 contrast:  -9.9300
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-075-075.sir backscat:   -8.704 contrast: -10.3710
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-076-076.sir backscat:   -9.589 contrast:  -8.8050
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-077-077.sir backscat:  -10.095 contrast:  -8.6295
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-079-079.sir backscat:   -9.061 contrast:  -9.9475
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-080-080.sir backscat:   -9.673 contrast: -10.6840
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-081-081.sir backscat:   -9.415 contrast:  -9.3760
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-082-082.sir backscat:   -9.402 contrast:  -9.5460
lat:  -67.6394 lon:   43.3647 x: 2690 y: 2734 file:  qush-a-Ant08-083-083.sir backscat:   -9.485 contrast:  -9.9905
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-084-084.sir backscat:   -9.024 contrast:  -9.8560
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-085-085.sir backscat:   -9.391 contrast:  -9.5175
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-086-086.sir backscat:   -9.066 contrast:  -9.4395
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-087-087.sir backscat:   -9.157 contrast:  -8.8185
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-088-088.sir backscat:  -10.096 contrast:  -9.2095
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-089-089.sir backscat:   -9.758 contrast: -10.5480
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-090-090.sir backscat:   -8.710 contrast: -10.8725
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-091-091.sir backscat:   -9.420 contrast: -10.6480
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-092-092.sir backscat:   -9.959 contrast: -10.4505
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-093-093.sir backscat:   -9.290 contrast:  -9.5985
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-094-094.sir backscat:   -8.408 contrast: -11.3620
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-095-095.sir backscat:  -10.098 contrast: -10.6460
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-096-096.sir backscat:   -9.753 contrast: -10.9520
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-097-097.sir backscat:  -10.068 contrast: -10.8720
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-098-098.sir backscat:   -9.235 contrast: -11.6660
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-099-099.sir backscat:  -12.014 contrast: -11.9310
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-101-101.sir backscat:  -11.731 contrast: -10.3900
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-102-102.sir backscat:  -10.334 contrast: -10.6895
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-103-103.sir backscat:  -11.129 contrast: -10.9615
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-105-105.sir backscat:   -9.800 contrast: -10.9540
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-106-106.sir backscat:  -10.003 contrast: -11.3120
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-107-107.sir backscat:  -10.530 contrast: -10.3100
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-108-108.sir backscat:  -11.533 contrast: -11.3655
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-109-109.sir backscat:  -10.503 contrast: -11.0055
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-110-110.sir backscat:  -10.552 contrast: -10.8510
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-111-111.sir backscat:  -12.257 contrast: -12.3485
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-112-112.sir backscat:  -10.920 contrast: -12.7195
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-113-113.sir backscat:  -11.531 contrast: -11.3325
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-114-114.sir backscat:  -12.078 contrast: -11.7545
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-116-116.sir backscat:  -10.888 contrast: -11.9865
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-117-117.sir backscat:  -10.953 contrast: -12.3070
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-118-118.sir backscat:  -10.552 contrast: -11.5735
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-119-119.sir backscat:  -11.712 contrast: -11.6955
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-121-121.sir backscat:  -11.798 contrast: -12.1950
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-122-122.sir backscat:  -12.380 contrast: -11.8575
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-123-123.sir backscat:  -11.416 contrast: -12.3800
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-124-124.sir backscat:  -10.987 contrast: -11.4615
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-125-125.sir backscat:  -11.140 contrast: -12.0760
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-126-126.sir backscat:  -11.214 contrast: -12.5560
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-127-127.sir backscat:  -10.117 contrast: -12.4045
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-128-128.sir backscat:  -11.459 contrast: -12.1545
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-129-129.sir backscat:  -11.456 contrast: -12.3950
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-130-130.sir backscat:  -11.593 contrast: -13.0135
lat:  -67.6219 lon:   43.2388 x: 2689 y: 2737 file:  qush-a-Ant08-131-131.sir backscat:  -11.405 contrast: -12.4520
