lat: -64.8660 lon: -55.0223 x: 915 y: 2646 file:  qush-a-Ant01-277-277.sir backscat: -6.734 contrast: -11.0195
lat: -64.9312 lon: -55.0303 x: 917 y: 2644 file:  qush-a-Ant01-278-278.sir backscat: -7.523 contrast: -11.1140
lat: -64.9327 lon: -55.0518 x: 917 y: 2643 file:  qush-a-Ant01-279-279.sir backscat: -6.561 contrast: -10.2810
lat: -64.9327 lon: -55.0518 x: 917 y: 2643 file:  qush-a-Ant01-280-280.sir backscat: -6.556 contrast: -10.1975
lat: -64.9327 lon: -55.0518 x: 917 y: 2643 file:  qush-a-Ant01-281-281.sir backscat: -6.480 contrast: -7.7265
lat: -64.9327 lon: -55.0518 x: 917 y: 2643 file:  qush-a-Ant01-282-282.sir backscat: -6.077 contrast: -6.6590
lat: -65.0102 lon: -55.0245 x: 921 y: 2641 file:  qush-a-Ant01-283-283.sir backscat: -6.710 contrast: -6.9370
lat: -65.0102 lon: -55.0245 x: 921 y: 2641 file:  qush-a-Ant01-284-284.sir backscat: -6.453 contrast: -7.5955
lat: -65.0062 lon: -54.8073 x: 923 y: 2645 file:  qush-a-Ant01-285-285.sir backscat: -7.231 contrast: -9.3445
lat: -65.0062 lon: -54.8073 x: 923 y: 2645 file:  qush-a-Ant01-286-286.sir backscat: -5.863 contrast: -7.8485
lat: -64.9879 lon: -54.5694 x: 925 y: 2650 file:  qush-a-Ant01-287-287.sir backscat: -6.400 contrast: -9.6545
lat: -64.9436 lon: -54.6283 x: 923 y: 2650 file:  qush-a-Ant01-288-288.sir backscat: -8.461 contrast: -10.8095
lat: -64.8844 lon: -54.4740 x: 922 y: 2655 file:  qush-a-Ant01-289-289.sir backscat: -9.621 contrast: -16.0420
lat: -64.8844 lon: -54.4740 x: 922 y: 2655 file:  qush-a-Ant01-290-290.sir backscat: -7.303 contrast: -12.9260
lat: -64.8137 lon: -54.3010 x: 922 y: 2660 file:  qush-a-Ant01-291-291.sir backscat: -5.127 contrast: -16.4895
lat: -64.6976 lon: -54.3650 x: 916 y: 2662 file:  qush-a-Ant01-292-292.sir backscat: -6.606 contrast: -16.0680
lat: -64.5882 lon: -54.2079 x: 913 y: 2668 file:  qush-a-Ant01-293-293.sir backscat: -8.723 contrast: -19.0705
lat: -64.5000 lon: -54.1000 x: 911 y: 2673 file:  qush-a-Ant01-294-294.sir backscat: -6.589 contrast: -21.9500
lat: -64.5000 lon: -54.1000 x: 911 y: 2673 file:  qush-a-Ant01-295-295.sir backscat: -8.503 contrast: -23.9330
lat: -64.5000 lon: -54.1000 x: 911 y: 2673 file:  qush-a-Ant01-296-296.sir backscat: -12.298 contrast: -18.0665
lat: -64.2105 lon: -53.9828 x: 901 y: 2684 file:  qush-a-Ant01-297-297.sir backscat: -7.430 contrast: -17.7405
lat: -64.0965 lon: -53.9821 x: 896 y: 2687 file:  qush-a-Ant01-298-298.sir backscat: -7.494 contrast: -21.1335
lat: -64.0307 lon: -53.6792 x: 897 y: 2695 file:  qush-a-Ant01-299-299.sir backscat: -6.215 contrast: -16.6115
lat: -64.0356 lon: -53.4974 x: 900 y: 2698 file:  qush-a-Ant01-300-300.sir backscat: -6.866 contrast: -11.9250
lat: -64.0356 lon: -53.4974 x: 900 y: 2698 file:  qush-a-Ant01-301-301.sir backscat: -7.532 contrast: -14.8335
lat: -63.9546 lon: -53.4826 x: 897 y: 2700 file:  qush-a-Ant01-302-302.sir backscat: -7.557 contrast: -16.5780
lat: -64.0113 lon: -53.4708 x: 899 y: 2699 file:  qush-a-Ant01-303-303.sir backscat: -7.664 contrast: -17.1330
lat: -64.0113 lon: -53.4708 x: 899 y: 2699 file:  qush-a-Ant01-304-304.sir backscat: -10.319 contrast: -15.9845
lat: -64.0535 lon: -53.3561 x: 903 y: 2700 file:  qush-a-Ant01-305-305.sir backscat: -8.147 contrast: -13.1825
